user_id,shopping_intent,true_effect,treatment_propensity
24812,0.030450427624602164,0,0.32843436629008205
24813,0.01691553932383394,1.6305346910505862,0.4205014584393429
24814,0.21500230162763348,0,0.551061989976367
24815,0.3782078014091049,1.7663298600304809,0.6389867028673473
24816,1.0233996133451935,0,0.7895362451388562
24817,-1.1730742532488605,0,0.10601764026363164
24818,1.6105226952542258,1.0488830914453782,0.8815350750496044
24819,-0.07925626896563107,0,0.5034549529319945
24820,0.596323742946899,1.5598971096357457,0.6634207107488542
24821,-0.971480121459957,1.654909647875114,0.2695503224421396
24822,-1.7883203177903455,1.7891800811922753,0.10635022767151689
24823,1.3078873331359158,0,0.7176172026492263
24824,-0.30719680751654443,0,0.4060857616257818
24825,-0.11846776409480296,0,0.41078745215249357
24826,-0.4503997074203636,1.3530248161693943,0.257192389593072
24827,-0.375007913900161,1.358803599719527,0.32871784067423476
24828,0.3467394762338946,1.521057500893633,0.6044515331918363
24829,1.473479694952558,0,0.8292416074358478
24830,0.6110846941069668,1.434074748443998,0.7426162797797012
24831,-0.09175951861055055,0,0.3797284127377766
24832,0.17244095341520213,1.3254777933344,0.5020264777092138
24833,-1.4539102006034483,0,0.09212045175813166
24834,-0.7751781324384852,0.8415925689334433,0.36440421370814313
24835,0.035765685146452245,1.601244448617481,0.6429656344415658
24836,2.0065128159364383,1.8707670430612082,0.9193776662834701
24837,-0.4843010212781426,1.7380029224578029,0.18738316155528
24838,-0.21758164957903942,1.7068355203793424,0.48995370808548794
24839,-0.8614392488592904,0,0.15420865345472934
24840,-0.2851614930730424,1.6533424335705174,0.37194044025768236
24841,-0.705798398734921,1.8443105476308315,0.2925702058305383
24842,-0.119464666064208,0,0.339849913736783
24843,0.8934924855468221,1.562568059885217,0.8241301311152903
24844,-0.6695186107968832,0.9977199407060222,0.5620905136212464
24845,1.0321478712883778,1.617592809654584,0.794007839203462
24846,-0.9652743783288613,1.5390569685902664,0.2808247565135167
24847,-1.6348096039842739,0,0.06526249330607865
24848,-0.23534317417170572,0,0.4423093570195587
24849,-0.6310539612615952,1.511460786198867,0.38918504346510613
24850,0.43414321394949706,1.3262601891219135,0.5285799473990699
24851,-2.3563695943627327,0,0.036455567880071496
24852,0.1563160598200702,0,0.3100819967633629
24853,-0.06919607195854292,0,0.1648215355938344
24854,0.3395274686839003,1.360097008942393,0.501403670103134
24855,-0.8182412066372833,1.5797958466667588,0.19680396814294876
24856,-0.2948260338474754,0,0.48979286838906827
24857,-1.3248472023737958,0,0.08417631701377529
24858,2.1797273624676343,1.7212132912532698,0.9352201261370848
24859,-1.0709144895495717,0,0.1048613549255612
24860,0.5122858424929925,0,0.5170522788374985
24861,-0.265721803112038,1.6267121363229826,0.5072556684061897
24862,-0.08140711636676391,1.3232820319661784,0.7125425477632
24863,0.6983509478273378,1.1566184941943503,0.6048233099621696
24864,1.6184409729495288,0,0.7943326752853163
24865,0.36398880643761794,1.8416124128415914,0.6597005808216083
24866,-0.2730313100917746,1.7481585307870926,0.47963434309879693
24867,0.9514651554986503,1.3031756751067143,0.7713256298902509
24868,-0.49270279269879796,1.932235349455381,0.4519686229928751
24869,0.2592608457815342,0,0.36074743939236775
24870,0.07003687324533833,1.4312408888311183,0.7265372600526885
24871,-1.655400289612711,1.4861195763345885,0.11838947300764922
24872,-0.435832889505855,1.440048416553536,0.3642592476507029
24873,0.4665396749883977,1.8229075780197639,0.6361229241112046
24874,0.7640309736626985,0,0.4805893244999374
24875,-1.085519514787023,1.7465274738109515,0.1948165105122013
24876,-0.12284758452744776,0,0.43229647177462704
24877,-0.5277769547210518,1.5022935623905922,0.49887912657950634
24878,-1.2826244656696588,2.127326886331089,0.18085283533243623
24879,-0.20017913849235494,1.4552409903222372,0.3961787704628537
24880,0.5449339668811081,0,0.3743182933059011
24881,0.2725473882590981,1.3293492298194236,0.5484689290396284
24882,2.572422371855029,0,0.8866294487561872
24883,0.15520642504504412,0,0.532118394212739
24884,1.129178365956435,1.242961074586901,0.8263646892342907
24885,0.1601303012701043,0,0.40881567667121343
24886,-0.5323376802872956,0,0.2590022092421055
24887,0.3003902183748974,1.56656117068996,0.6851863193869184
24888,0.17675616775320316,1.1043066340264054,0.7343885709721549
24889,-0.5768836468501324,1.789422378415081,0.29699164379062615
24890,-1.0902571310255929,1.3296852378044868,0.34296165597029066
24891,0.08012866979449337,1.773295769406745,0.6261118000143862
24892,1.1407576006868043,1.420884600757281,0.8909239708564242
24893,-0.027182438987283206,0,0.49592830631139434
24894,2.289208039062835,0,0.8729644859073404
24895,0.22801079382483233,0,0.4978315694057316
24896,-0.10352080887579028,0,0.3395087733583935
24897,-0.8365495690763053,1.2451345172310528,0.20134430935169653
24898,0.17254043400422597,1.4796404538227332,0.7733503907125406
24899,1.756104644109748,0,0.8509674592841587
24900,-0.7205404605536297,1.2018528189873,0.3609139243473664
24901,-1.4210887096209692,1.1159383509692686,0.15204076688585993
24902,2.706767894984193,1.4931595004816738,0.9559989921206451
24903,-1.0632396290297774,0,0.11236137140395985
24904,1.723136754887269,0,0.7910183045300346
24905,0.6637986903417035,1.2558411703786212,0.7820458889608687
24906,1.116452793041088,0,0.740515089325398
24907,0.5821032248431158,0,0.6221203344674776
24908,0.8371118926412792,1.6926117245274288,0.8226558668199817
24909,-0.6675519568315645,1.3600547438903978,0.2391331946919534
24910,0.22474764075005335,0,0.2646968608642695
24911,1.1034533426115727,0,0.6227015956570288
24912,-0.4785584129029641,0,0.2530635882598501
24913,0.8972712604049099,0,0.6902564520573358
24914,1.1729025687026133,1.4972547218908334,0.8029650824466509
24915,-1.3749917601124124,1.5266006671241417,0.16967379969464397
24916,0.5406012137141566,1.7345081578017187,0.5828556808095362
24917,-0.4310983992621951,1.687061852844286,0.4979685438471651
24918,-0.141856785067584,0,0.3201180929239767
24919,1.0451189654620798,0,0.6226180210923518
24920,0.6507699336118566,1.3372020548701085,0.5962137818151206
24921,0.2081355893991819,1.4621766230628523,0.45882084914155885
24922,-1.4396821051226107,1.4529027041417748,0.17654172638624052
24923,0.2067122886201873,0,0.2709435338854353
24924,-1.3020285015074546,0,0.08018640073565049
24925,0.9558974980354137,1.2559080412209878,0.8318566816279168
24926,0.37888548944986716,1.597287693779005,0.4272175145120696
24927,0.14603963982312324,1.4510332586241443,0.7005050216176919
24928,-0.7389790751827858,1.3531565803097383,0.28747263661179473
24929,-1.3060926946895683,1.3334660552057174,0.19649777210249045
24930,0.7590349630214485,1.3726326894874863,0.6439139256500374
24931,0.40866546150418637,1.1631712585501788,0.579159955497641
24932,1.6854412953096982,1.5946903671100288,0.9107366074570297
24933,-0.08462242308694475,0,0.31407220957478726
24934,-0.7687492670512651,0,0.11366485935986068
24935,-0.3586356716536392,1.7765994301744168,0.23219485792367273
24936,0.7175263953039362,0,0.4601863357696154
24937,1.4374938253955556,1.56742835230122,0.7548371069456535
24938,-0.12704426486167744,0,0.26057386948175104
24939,-0.701313546383118,0,0.15117433802147517
24940,-0.05214849292097017,1.033028277842952,0.589751642332376
24941,0.33204202706948144,1.7315846719334869,0.5731291615197641
24942,1.7045365933130205,0,0.6049940267439979
24943,0.7485688173012849,0,0.8012768126614276
24944,-0.5652376138166183,1.5282136234867072,0.35844832150630096
24945,0.00794907058314526,1.6340860713557315,0.7695190763439984
24946,0.365888734066293,1.486642209394589,0.7259078027308364
24947,0.9511953169531666,0,0.5696572302693457
24948,-0.8561242203074185,1.6357348905933138,0.2630923080503723
24949,0.252077835419632,1.7810347778875026,0.7083248840172559
24950,-1.0022529623866872,1.6522291122213033,0.25590609901807004
24951,-0.283039637022717,1.6557986897936665,0.47547754440913
24952,-0.35323371226658173,1.2700920868548216,0.444083666870661
24953,1.2635633636074364,1.3048332540950374,0.8422374638023259
24954,0.9587145676645282,0,0.5156924678446515
24955,-1.7828917419454204,0,0.07815403806786403
24956,-1.9472416077190176,1.3564589960164548,0.09112418175390737
24957,0.839884431178018,0,0.6297042863312288
24958,-0.5857470556246912,1.8072448828964787,0.4308078599680572
24959,-1.431008232925062,1.4364802951663254,0.14546715057185539
24960,-1.271071708605402,0,0.14973480427102118
24961,-0.319135046589925,0,0.22752000800190456
24962,-0.35358105828326386,1.7557181801903146,0.28959856934237216
24963,-0.9219154930293144,1.541535609453965,0.22590903411978594
24964,-0.08031973397281897,1.197434152253546,0.593230635821549
24965,0.16024158697814936,1.3472555535507187,0.5340694731508638
24966,-1.1401382921471772,2.0285713598563513,0.18302893471716541
24967,0.357274202705229,1.3748089027884083,0.5533946700595703
24968,0.1973554254981998,0,0.4865956747237886
24969,0.20958200030045646,1.2283623763374536,0.5228780701798006
24970,-0.04880835959890332,0,0.21149125239017602
24971,0.3083690756388637,0,0.5271558470549014
24972,0.8836007159950069,1.5525525850683166,0.8198726336826975
24973,-1.3065055023560768,0,0.2539795492306707
24974,-0.9845113951929345,1.6721767565345669,0.19534051377122566
24975,-0.3113850718787326,1.6865006726532008,0.22213670288371634
24976,0.6066770021607713,0,0.5329681544058282
24977,0.689385489301188,0,0.49013376775377476
24978,-0.8442360245750571,0,0.12458727654244989
24979,-0.840069188296704,0,0.14163838529979775
24980,-0.3932055129072987,0,0.18106112872434155
24981,0.8355785448706271,1.2754541156815333,0.8826453006677129
24982,-0.7556421777428404,1.590843875537307,0.19756717852779263
24983,0.4866622206737258,1.2543912580429664,0.7137313049203071
24984,-0.5146012642657338,1.643718608986493,0.5113470722323076
24985,-0.9669822202358389,2.039953070335599,0.2736244358294277
24986,-1.8861768004333552,0,0.05853390986045574
24987,-1.2209615385386854,0,0.11746578917495831
24988,1.443212409208083,0,0.7866247425528369
24989,-0.009704170632544279,0,0.35432162920204613
24990,0.6307309941818159,1.179988557217912,0.8397370910172912
24991,-0.923755672066816,1.467131168850703,0.20968213914920628
24992,0.4837619203146828,1.8654376598247389,0.6036127371899438
24993,-0.8487560286208878,0,0.15047980991844484
24994,0.4688285198316254,0,0.6029614310548768
24995,-0.6415122662705621,0,0.21561401629587634
24996,1.0594352494087713,2.0781404673938524,0.8551359230790004
24997,0.9217790585712436,1.3842712442668175,0.8372432230867405
24998,-1.2111494120009967,0,0.16502431049114732
24999,1.8552900513798294,0,0.8595752064571753
25000,-0.8546257242728165,0,0.12607141512099587
25001,1.35107306862679,1.8048407703899112,0.895967943517348
25002,-0.4530879846500803,1.3679288801432308,0.42895949121986
25003,-0.1984592312090201,1.0964105646939486,0.4604565702367457
25004,-0.0919053481501506,1.7245702551806223,0.61599832344863
25005,-0.14011288053991844,1.4603398372921348,0.5198531178132463
25006,2.013789233181695,1.6468811737647355,0.9177394085861774
25007,-0.2231957436438396,1.533246591467659,0.5251143228676639
25008,2.4466831823412885,1.536635971095727,0.8977106641979943
25009,-0.7306589022342134,1.83240854526434,0.2523418211595126
25010,1.1126052325120306,1.3591643449206754,0.8343987980050832
25011,0.4595134350793259,1.489708017648856,0.6041913882658407
25012,-0.19512934101506546,1.459222428417578,0.36222769340885796
25013,-1.5588538046058793,1.1619832413149052,0.17748755338321212
25014,-0.09835878367564635,1.3789237776594743,0.6436272775544168
25015,-1.0644434055697864,0,0.16331623497398876
25016,-0.38732191771284885,1.2400201877310926,0.501589851708827
25017,-1.0415826534999264,0,0.18691724439876184
25018,0.46244873340777826,0,0.3012712500708193
25019,0.7920580413384086,1.3092761954649244,0.8368176316446702
25020,0.33933173327949245,1.720162785499545,0.546023553024047
25021,-0.48225686413405383,1.5028561848410527,0.3291624332684944
25022,0.1663319922287098,0,0.42234494559285224
25023,-0.1895354484859627,1.5127835890774115,0.4981606407595915
25024,-0.8065914537533777,1.6323971037030105,0.2389715901360724
25025,-0.894728601948006,1.3667775277926022,0.25832954489769844
25026,-0.7989341095276239,1.4260410889394743,0.41536430731673923
25027,0.8076576633517635,0,0.717165579545873
25028,1.7909904195100408,0,0.8645455701153995
25029,-0.7600353799094091,0,0.16996239074461528
25030,-1.8662596804670206,1.500384080464804,0.11506126411476914
25031,-0.45915339817409784,1.617807514166652,0.3103973359520759
25032,2.71373308697343,1.7022668585960545,0.9506490270288906
25033,0.3998368975148368,0,0.5935263913713179
25034,-0.23873574940087486,0,0.2736346620978796
25035,0.9994786532871948,0,0.5152796618394925
25036,-1.2781430249462469,0,0.12076148775515123
25037,-1.4796610205386709,1.537085122838704,0.12986203094709609
25038,0.22899465078397596,1.7631354795407048,0.5033866222143412
25039,1.9773779853867393,1.813132741927644,0.9152082462916593
25040,0.6115367528237536,0,0.5975413830915104
25041,0.15613801418878406,0,0.5042558938543246
25042,-1.6617261949168396,1.7755083817029897,0.09708024766891792
25043,-0.19809232666314183,1.372477200983005,0.3578603878342489
25044,-0.3172011031763692,1.4377194543870049,0.5712479023327831
25045,0.4574154496405159,1.2746894451367414,0.7018635123826981
25046,1.1441035914350512,1.3188437748529194,0.8211551219284239
25047,0.9252127301694258,1.7665414632712686,0.7408140521917524
25048,-1.1952404831097385,0,0.11628142752002248
25049,-1.6500773851256572,1.348845909878343,0.15081686695725194
25050,0.8582579439367982,0,0.6648791516689552
25051,-0.5839575089176426,1.4752035551747742,0.38259966511767374
25052,-0.2984381835088997,0,0.2540903328618962
25053,-0.383508124450292,0,0.2995177313703898
25054,0.4383966557039727,1.3598449464626852,0.4939713631635447
25055,-0.030288978214033386,1.4795309918796844,0.3459471377199666
25056,1.180358209438958,2.1433760903841894,0.8399426557494339
25057,-1.1349045736715846,1.27030537117014,0.17438958451825473
25058,0.1745630994462585,1.1429269836826377,0.727101277800093
25059,0.8007674414843674,0,0.676046865753269
25060,1.000211841880004,0,0.7229926477134213
25061,-0.5663432582135024,1.2818048179716788,0.3177835081567753
25062,-1.6917353658964656,0,0.0821943900403269
25063,0.6598299149601863,0,0.534221489477042
25064,1.2449565251156827,2.0577808332619076,0.9074402770332413
25065,1.029186461699234,1.0949578041162247,0.732360177423754
25066,1.631397242025632,0,0.8344069973159857
25067,0.5149654853845747,0,0.5605009938729097
25068,0.7635720528935286,0,0.7277123159695414
25069,-0.5163243321730372,1.311486484116526,0.5230563031650743
25070,-0.27700207219018935,1.8319078377255296,0.47629599555703694
25071,-0.21608609459996322,0,0.43800847212836197
25072,-0.815019757375354,1.3001592568747207,0.21564441507176207
25073,-1.7518087851416202,1.3375854369621984,0.09478057984133388
25074,-1.8171106732552207,0,0.06421479201039892
25075,1.0429396197973866,1.4584874519070865,0.8435355486913708
25076,-1.1056259922918836,0,0.12361092514705112
25077,-1.2427794443627624,1.9177860616214633,0.2627930378845875
25078,-0.5963783692761606,0,0.1876176862148192
25079,0.6749216381886273,1.233367674028515,0.6970664017185602
25080,-0.19501120809257141,1.386002811628982,0.396457777257626
25081,-1.4607270898185432,1.1973312889444356,0.16099683457052189
25082,0.654161528289033,1.4003870405248124,0.6467811587860228
25083,0.393714336694077,1.4616065841645085,0.6090577664855491
25084,1.680202673242926,0,0.8302397569627178
25085,-1.538176480997335,1.6205607340261863,0.10975580557536264
25086,-0.4832601935543508,0,0.1553764584246854
25087,-1.735421315140533,1.7485429090598823,0.12970286430125713
25088,1.7395513078832485,1.4506053570760402,0.9021440196472484
25089,0.10194192743011593,0,0.30109630612949734
25090,-0.40853185531681924,1.637090754961288,0.3156546397722322
25091,0.32256883267900704,1.6812558762542138,0.65075702591732
25092,0.2588865625170677,0,0.551695253556314
25093,1.119856584745692,2.085041783936039,0.8130902322767011
25094,0.5856361136376927,1.5567697352236334,0.7501067703921911
25095,0.47781223546709983,1.4188139374875064,0.8044058694128453
25096,-2.0153612056386465,0,0.0529709504186794
25097,0.42896925327178126,0,0.4406940451336083
25098,0.8470842473761121,0,0.6471097955589481
25099,-1.563586333107361,1.1807874114940784,0.10985149730954231
25100,0.4786076094979399,2.1271679964493933,0.7364747946771519
25101,1.1480134848746912,1.670822594343174,0.6990685409535775
25102,0.6139467662695658,1.7821864015417042,0.6410415341919901
25103,-0.6648510043656465,0,0.1770139521782007
25104,1.8646179869607178,1.7812376646152517,0.9008756497511474
25105,0.9149756194408938,1.5433087807750498,0.812626520368406
25106,-0.030116681184125284,0,0.2843096546043623
25107,0.8399836526855645,0,0.6484107456243672
25108,-1.217595164831583,1.3707499608456841,0.18756554748143664
25109,1.2143235271087474,0,0.4993456855891997
25110,1.5697360661466384,1.5100396796133415,0.860704126864903
25111,0.5448357823411728,0,0.6678899110702103
25112,0.21431534880260875,0,0.5994435831988467
25113,-0.7832135747919691,1.3837662375313422,0.28233756310055913
25114,-1.1238648570228444,1.6653291719632348,0.1981743000203669
25115,0.03934821381133261,1.1309668989359467,0.49253067421063423
25116,-0.4987241494292861,0,0.21049611497826937
25117,-1.4412861050185766,1.2592877170175927,0.13859141393523874
25118,0.23067520052311943,0,0.47822980145496896
25119,-0.11255253965686349,0,0.36490753637908807
25120,-0.2381843117281807,1.6607664421069335,0.5344692453647449
25121,-0.45409975900184624,1.4055043614620504,0.4305556288939078
25122,1.006212521068559,1.690263065463268,0.7066233931925048
25123,-2.025104370545382,1.520641178307045,0.09394528349446812
25124,1.320376907295013,0,0.8326538209164477
25125,0.7654966616881909,1.2530707797635223,0.6908570187623905
25126,-0.9814276283863707,1.4934714088864924,0.23840399834450332
25127,-1.1211472245671714,1.3692517592501303,0.17227333556618124
25128,0.20555633138163898,1.5965705554200043,0.5454634450396864
25129,-1.182393747132339,1.101905978771815,0.15327226542074254
25130,-0.9138284115686206,0,0.1803127741697578
25131,-0.8045009818299357,1.3745462283153453,0.35108033288367335
25132,1.0552989781572695,1.7533096733335984,0.8214507989851467
25133,0.7626303705675082,1.7283175036724292,0.8004984332014357
25134,1.356428260026117,1.6265279202162908,0.8639367758351658
25135,0.00434490693078494,0,0.3420901966117556
25136,-0.871138800740849,0,0.1082236188712929
25137,-1.8249263903282396,0,0.10742097271161158
25138,-1.079988959137819,1.5462330173440142,0.19080231658430152
25139,-1.2203193001018489,1.6816235718191404,0.17237102849839145
25140,0.6953837813539822,0,0.5240378310283935
25141,-2.7163641244389156,1.377760972747104,0.06357690317317584
25142,0.443328829787713,0,0.4481385517700447
25143,0.13784146269213995,0,0.49158156345739024
25144,-0.9617486172343273,0,0.09063383788956932
25145,-1.6326385377511223,2.01236168887577,0.15171853894255752
25146,0.04171648250919076,1.3621115271351782,0.6179427864750164
25147,1.8901123041467058,0,0.8606504829993953
25148,0.024848871777304108,0,0.3688034224234004
25149,1.38797480868964,0,0.7740307782474001
25150,-1.9191188570103852,1.6666827501893577,0.14084438841801314
25151,1.0312550548557327,1.2500911455173231,0.8618965074015971
25152,0.6805815975143761,0,0.6025772401956123
25153,0.66170103973638,0,0.6921834215057215
25154,1.1912904036404024,1.2866278329875676,0.8396550633678738
25155,-0.020747587019565684,0,0.28882916427473493
25156,1.1747014240151332,1.5473781443790111,0.8452477561934656
25157,-0.8781486570882249,0,0.16209809802226968
25158,0.5049331680709697,1.486639042191555,0.7516537826152099
25159,0.22719736284880965,1.226771799230423,0.4374263846535785
25160,0.18953707464621852,1.3265986429865362,0.45329811306038365
25161,-0.6696076018109886,0,0.16587510305667136
25162,0.06964943945735959,0.972484334420615,0.6997678611566996
25163,-1.0617694470072478,0,0.13982338965657504
25164,0.656856698690741,1.5333499017144274,0.6758722072764801
25165,-1.9548977658795597,1.6299138199317027,0.09562995626332874
25166,0.709682554362761,1.3638881711294526,0.6754348843232761
25167,0.5033147292990049,0,0.5733982657556449
25168,-0.5034485496419173,0,0.3146584064005356
25169,-1.1463220153179434,1.3217300330811064,0.2400899378194338
25170,0.7733660192145919,1.918991896165885,0.7318650612532682
25171,0.1554547987939175,0,0.3533387015054352
25172,-0.6177562868992431,1.5314405442402408,0.4726629638803394
25173,1.5341578769201885,1.3320031697057155,0.9058656147016142
25174,0.2533609808843081,1.2737919702250053,0.6506407100266602
25175,0.04008865490061561,0,0.29870240230505735
25176,0.25221687838724943,0,0.6422231141611289
25177,0.24752651950119542,0,0.47793568236488837
25178,-1.4484374173218408,1.5502436122757195,0.15172760163107335
25179,0.7884007459716317,0,0.6051627613092165
25180,-0.7634880744051968,1.3722389145880973,0.2747013347276615
25181,0.30558068109940356,1.3042542903482317,0.6870798744352926
25182,0.9640032080505915,1.9261648669159406,0.8684122083185644
25183,0.45639979825145405,1.7039991680022912,0.734154806951615
25184,-0.8330723752572681,1.592801866665827,0.2730697110310464
25185,-2.0828245334706583,0,0.04799922977462596
25186,-2.211238102318048,1.514768118727503,0.0902945788288487
25187,-0.6595748729849533,0,0.19032650639607884
25188,0.9924922806563261,0,0.4413988245527919
25189,-2.1552941305786084,0,0.061564387175610344
25190,-0.9225468589525186,1.831739596497436,0.31496353740729904
25191,-0.047633241883757636,0,0.3275766770487758
25192,0.6189649106630667,0,0.39894424908954196
25193,-0.5260669821250286,0,0.1657894039528369
25194,-0.5738314220093174,0,0.21951200197490586
25195,-0.07223855987424255,0,0.279605555171535
25196,0.42836486069222285,1.6571955733236172,0.6086241979512198
25197,-0.30642962228708986,0,0.4017964038304078
25198,0.5426703907798316,1.4803631980495136,0.82794944887108
25199,0.8902349437759385,1.4189068912579343,0.7218926567855205
25200,-0.26235319818201974,0,0.20554384149770707
25201,0.25164827231427916,0,0.3971550245735685
25202,-0.20047875058026468,0,0.17300041317852674
25203,-0.023876996075597238,1.6339254268918963,0.40786948825162017
25204,0.18930552783576346,1.322372120090693,0.6608000297052092
25205,-1.2181048073904956,1.4952413848429127,0.3067232765759327
25206,-0.2095222278532102,2.127789538633744,0.4589415530332365
25207,-1.0115458611307409,1.4441027127870711,0.19634830897762132
25208,-0.704935440065164,1.474520307629782,0.279985613076425
25209,-0.41073929300593626,0,0.29710379691266225
25210,0.9732458282765734,0,0.7080557399920286
25211,-2.4790338831375274,0,0.04012036669588014
25212,0.4261243657685938,1.168821712902659,0.7473349138156722
25213,-1.2731209761026887,0,0.12675240944847205
25214,-0.07049963714738842,1.7631657481576324,0.6047033170277833
25215,0.45404933971515027,0,0.5350944460607466
25216,-0.5079412133259088,1.9015364325511748,0.47397283181521876
25217,0.316599298694623,2.002827666307395,0.7297736615169945
25218,1.1552721775088035,0,0.7883788031547754
25219,0.6957214127594493,1.4722684099455037,0.7494805129368284
25220,-0.1793326031853796,1.0252498633465117,0.5229289306566385
25221,-0.6547752939521198,1.2690785785326295,0.33446765647093674
25222,-1.7165652911098555,0,0.05809189433778606
25223,-1.5119099086417058,1.782329094934229,0.1331694379921072
25224,-0.6349575429232813,1.4626621834659164,0.3075850174396787
25225,1.3133310314247173,1.6741262986982777,0.8172002541268645
25226,0.2649987797429758,1.7002548268855389,0.5870079340470818
25227,1.042828083721452,0,0.8079139850710257
25228,1.2846289782245837,1.6240227351007388,0.8072210286604942
25229,-0.6723181598487594,0,0.23287641746612425
25230,-0.7907920551266348,1.9205442243142632,0.2659090793634535
25231,-1.4689182673594328,1.3180695063826608,0.16031374052528252
25232,-0.21457387726033306,0,0.33823071234954105
25233,1.1564811632796557,0.5964752050559323,0.8424498439395912
25234,1.264087639615906,1.517546003866152,0.8856984613408242
25235,0.7133885985400872,0,0.51717429676038
25236,1.696300629042869,0,0.8529053193557548
25237,0.6449821612346379,1.2008660074402402,0.7192763954332994
25238,-0.42149469861223554,0,0.30509724785393333
25239,-0.163786867470813,1.6488549055198674,0.7312540585551165
25240,0.4615904203940659,1.1010002104218948,0.7330003877674597
25241,0.26880408742169104,1.7980286972793147,0.6846750157392708
25242,-1.0331050211701274,1.16733070557603,0.30607695076256664
25243,1.343666585829898,0,0.7697892698985327
25244,-0.6528428619596852,1.5917980685970636,0.4216565565669383
25245,-1.0291279404134375,1.7909113218737145,0.283001833643849
25246,2.2828790438324926,1.391287511641856,0.9289019759991181
25247,-0.9289398985149002,0,0.1668653120658745
25248,1.269147112312473,1.6278996368822598,0.8608643498778847
25249,-0.66407582806281,0,0.2090037348898293
25250,-0.9036213728461145,0,0.14001822317356866
25251,0.8903490122517663,1.2834955445753449,0.6846374958917449
25252,-1.8016567082609394,1.270802937000817,0.1256936601148884
25253,-0.28254841659497587,1.389921956042819,0.34714531197330467
25254,0.5820630009386888,1.5807709509178234,0.6536567372790505
25255,0.8025689163965751,0,0.6948338618268772
25256,0.5199389680412735,1.6411963946679413,0.4381345046161448
25257,-1.0273276366703241,0,0.11383077883686057
25258,0.08270567171207382,0,0.4343398937410045
25259,1.7791549468057493,1.8195653240602367,0.923282733538154
25260,-0.16874673559990352,0,0.35585929105075287
25261,-0.6784246259833288,1.594124516171181,0.4096789745793686
25262,-0.16754163837958674,1.5285309126506106,0.6082862322776756
25263,-0.8659365471650163,1.46574857190364,0.28144428620051315
25264,-0.45418972022765947,0,0.1736665569372781
25265,-0.7226191336966378,1.7286117366014764,0.2953709467858381
25266,0.7902894386136533,1.1087385914168533,0.7819258278020456
25267,-1.2440617665850688,0,0.132193737952108
25268,-0.045166112617513715,1.473530020820504,0.6480010231251422
25269,1.455573794852824,1.56252476086238,0.871473370991052
25270,0.08767396942177325,0,0.4440678254558053
25271,0.268443970167274,1.3735112509036949,0.6590451106705508
25272,1.0050759628058985,1.7237448312134414,0.8111639062065326
25273,-1.1238680902702773,1.317390224459436,0.1800902672695259
25274,1.9703618140057957,0,0.8912151611430782
25275,1.0492556078231186,1.5000196097151928,0.7668400226837495
25276,-0.02652007080971032,1.4069037024928273,0.6064173676371961
25277,-0.47652203426209133,1.0138726719473004,0.2489123859390056
25278,-1.8707451270512547,0,0.10849544382066592
25279,-1.2064404145404155,0,0.0987495856498605
25280,0.6310281243401336,0,0.44328311820048893
25281,-0.009724820018732374,1.6962361691762549,0.5808649522606527
25282,-0.6584647588577058,0,0.19613228900481977
25283,1.2328977439724933,0,0.8088524542860731
25284,1.6257990573355365,1.54964902396615,0.9008569723736087
25285,0.671569165605942,1.481479789911053,0.7574307579719143
25286,-0.5365324926994435,1.4944901485588062,0.40385687475773324
25287,1.2670981989627041,1.631786683071054,0.8723029479553898
25288,-1.0880842360611669,0,0.2032168328164024
25289,-0.8671501596892305,1.6086822018096434,0.4423028616507725
25290,-0.033236042823497645,1.8307114782004512,0.5557386832974774
25291,1.3516831545629382,1.6300699506526297,0.871201632915045
25292,1.7616249217054147,1.7688608781866615,0.8991288599489091
25293,0.47802140947469174,0,0.43153715364342327
25294,0.8980648550700002,1.4895987999971483,0.8311525241314403
25295,-0.9966363785123065,0,0.13092919588176682
25296,-1.4192244557368772,1.5335120511868943,0.17995446637791054
25297,0.5103432001012428,0,0.4975271721642522
25298,1.8550270544690965,0,0.8742715394708628
25299,-2.0010966132499015,1.5621426073405813,0.09965965697248517
25300,-2.2331623300564596,1.6825996140223625,0.098931127682137035
25301,-0.9274156028410064,1.4636526992388807,0.19334590208984392
25302,2.0084615188643133,1.6049174710943115,0.9283798584481987
25303,1.4199398872853344,1.1566803153753233,0.8292654987602339
25304,-1.7895994163353917,0,0.06286216377630119
25305,0.3376938860192109,0,0.47440058169115445
25306,-0.9221983018781409,1.5751115416010586,0.19304834018335143
25307,-1.3376761013475638,0,0.08744361296114558
25308,0.36248484642150597,1.3091997721161936,0.542743404995527
25309,1.3099700222818196,0,0.6314380020328617
25310,-0.4700139823865837,2.1282101556615403,0.4696155072569257
25311,-0.4996752722231052,0,0.1601365024040235
25312,1.59721851201209,1.2742891936182532,0.8866379473426644
25313,-0.6179080666103777,1.540586051243857,0.534481674264433
25314,-1.2265087270803658,0,0.10842981498917859
25315,1.3381990806197321,1.3810939659630088,0.814663089407079
25316,-0.6769132318835092,1.7550936865267281,0.29988204232175975
25317,-0.6540555921024831,0,0.15464078224466513
25318,1.2166766229096533,1.4085298623689586,0.8871954283429291
25319,-1.03287209493911,0.8809071555141991,0.2685575613028572
25320,-0.18641919192751805,0,0.4207788093094703
25321,2.1152975378994143,0,0.8706298248167822
25322,0.680517867170808,0,0.7462434281549502
25323,0.020571680806489415,0,0.5818052316446158
